NO_OF_FRAMES	79
NO_OF_CAMERAS	18
NO_OF_MARKERS	72
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2019-09-24, 12:44:40.077	1822681.23743874
DATA_INCLUDED	3D
MARKER_NAMES	LPSIS	RPSIS	LICR	RICR	LASIS	RASIS	RUA1	RUA2	RUA3	RUA4	RHLE	RHME	RTEMP	RHEAD	LHEAD	LTEMP	RACR	LACR	LUA1	LUA2	LUA3	LUA4	LHLE	LHME	STER	XPRO	C7	T4	T8	T10	LFA1	LFA2	LFA3	LRSP	LUSP	RFA1	RFA2	RFA3	RRSP	RUSP	LTH1	LTH2	LTH3	LTH4	LFLE	LFME	LSK1	LSK2	LSK3	LSK4	LTAM	LFAL	LFCC	LFMT1	LFMT2	LFMT5	RTH1	RTH2	RTH3	RTH4	RFLE	RFME	RSK1	RSK2	RSK3	RSK4	RFAL	RTAM	RFCC	RFMT1	RFMT2	RFMT5
1037.692	165.657	911.363	1039.652	268.950	911.086	1012.146	90.600	950.969	1020.568	339.056	946.388	809.039	89.085	839.393	822.951	375.102	832.972	983.697	448.950	1120.062	977.696	503.769	1171.822	953.995	558.767	1127.973	955.302	512.517	1069.218	937.416	565.788	1070.321	882.215	546.572	1047.019	850.451	266.817	1455.730	815.547	239.090	1472.662	817.997	157.527	1471.684	856.408	129.108	1440.464	939.256	374.126	1297.321	949.453	49.890	1286.744	968.832	-70.241	1202.686	1010.331	-43.395	1145.491	992.736	-104.832	1086.925	950.912	-131.227	1142.580	959.001	-137.128	1082.525	926.392	-108.175	1035.203	863.877	215.865	1243.438	783.242	230.214	1040.803	988.079	209.470	1320.136	1033.005	212.901	1237.203	1036.724	219.839	1104.355	1023.066	223.173	1061.236	978.276	-324.744	1038.366	1002.206	-307.155	1002.993	971.406	-339.276	1008.031	919.961	-359.352	1005.170	954.090	-344.917	951.274	975.200	720.363	1019.286	941.426	739.377	1044.256	946.917	754.711	1013.435	914.546	791.155	994.685	941.204	760.507	947.920	848.057	52.372	608.234	897.129	40.456	607.563	908.716	60.685	501.846	845.786	72.512	507.836	878.263	93.257	428.758	893.600	199.637	418.240	905.624	63.010	313.457	965.803	50.716	325.069	984.090	50.634	239.011	921.011	61.611	231.598	937.221	145.373	63.809	950.828	71.175	67.650	1001.254	104.106	28.819	819.596	132.992	27.440	815.219	93.316	30.419	849.067	44.489	21.986	914.560	414.301	617.435	859.104	404.669	596.861	861.176	392.392	510.739	925.133	398.623	516.563	880.134	370.040	438.460	887.311	267.251	417.162	973.489	408.819	331.480	914.812	411.123	338.452	933.359	412.822	231.035	994.333	411.895	250.799	956.225	408.073	66.008	943.345	332.637	62.282	1016.445	375.839	23.844	828.398	359.434	20.799	826.717	401.253	29.450	864.582	446.894	22.808
1037.695	165.692	911.341	1039.690	268.895	911.090	1012.129	90.598	950.973	1020.607	339.018	946.315	809.038	89.171	839.454	822.952	375.102	832.971	983.731	448.943	1120.060	977.726	503.452	1171.724	954.007	558.767	1127.908	955.381	512.449	1069.216	937.436	565.696	1070.339	882.222	546.438	1047.074	850.471	266.760	1455.740	815.561	239.100	1472.656	818.044	157.492	1471.621	856.425	129.035	1440.373	939.330	374.138	1297.268	949.491	49.844	1286.718	968.871	-70.292	1202.541	1010.351	-43.433	1145.429	992.762	-104.836	1086.878	950.938	-131.237	1142.521	959.017	-137.111	1082.468	926.429	-108.165	1035.204	863.924	215.808	1243.443	783.244	230.240	1040.789	988.149	209.468	1320.122	1033.046	212.896	1237.146	1036.774	219.859	1104.358	1023.080	223.158	1061.250	978.294	-324.737	1038.235	1002.220	-307.099	1002.856	971.407	-339.277	1007.919	919.960	-359.326	1005.040	954.082	-344.913	951.134	975.205	720.354	1019.245	941.412	739.331	1044.182	946.910	754.690	1013.356	914.520	791.092	994.610	941.246	760.402	947.832	848.105	52.356	608.236	897.153	40.411	607.567	908.699	60.728	501.849	845.813	72.496	507.827	878.264	93.243	428.769	893.566	199.678	418.147	905.613	63.016	313.431	965.807	50.641	325.051	984.099	50.657	238.972	920.785	61.451	231.613	937.224	145.449	64.007	950.828	71.177	67.662	1001.265	104.054	28.840	819.619	132.950	27.406	815.220	93.303	30.411	849.067	44.487	21.990	914.559	414.273	617.427	859.122	404.618	596.838	861.200	392.358	510.760	925.166	398.620	516.581	880.168	370.484	438.532	887.328	267.279	417.168	973.456	408.760	331.479	914.795	411.098	338.427	933.357	412.795	231.038	994.340	411.935	250.809	956.244	408.042	65.973	943.364	332.599	62.325	1016.446	375.782	23.813	828.408	359.393	20.804	826.715	401.240	29.491	864.591	446.894	22.823
1038.016	165.595	911.331	1039.670	268.954	911.087	1012.167	90.582	950.973	1020.569	339.029	946.392	809.063	89.077	839.399	822.993	375.087	832.986	983.794	448.930	1120.040	977.775	503.452	1171.680	954.042	558.757	1127.873	955.400	512.430	1069.177	937.468	565.673	1070.306	882.267	546.417	1047.027	850.506	266.765	1455.730	815.653	239.034	1472.640	818.074	157.421	1471.595	856.481	129.006	1440.365	939.392	374.122	1297.291	949.543	49.847	1286.730	968.886	-70.323	1202.523	1010.384	-43.432	1145.377	992.777	-104.846	1086.825	950.951	-131.199	1142.433	959.041	-137.083	1082.374	926.524	-108.131	1035.154	863.980	215.810	1243.438	783.283	230.135	1040.855	988.162	209.461	1320.130	1033.102	212.840	1237.199	1036.828	219.794	1104.376	1023.134	223.110	1061.255	978.301	-324.669	1038.070	1002.241	-307.067	1002.715	971.432	-339.213	1007.795	919.964	-359.282	1004.859	954.080	-344.858	951.022	975.198	720.289	1019.181	941.409	739.272	1044.101	946.899	754.638	1013.288	914.512	791.013	994.541	941.191	760.336	947.746	848.112	52.350	608.239	897.292	40.494	607.504	908.711	60.668	501.843	845.824	72.465	507.840	878.287	93.246	428.775	893.478	199.698	418.205	905.613	63.033	313.430	965.797	50.637	325.070	984.103	50.623	238.984	921.014	61.582	231.623	937.162	145.459	64.040	950.813	71.160	67.659	1001.243	104.074	28.818	819.612	132.961	27.448	815.217	93.299	30.426	849.063	44.485	21.983	914.568	414.375	617.500	859.153	404.655	596.881	861.209	392.415	510.784	925.198	398.642	516.586	880.163	370.439	438.502	887.353	267.297	417.180	973.466	408.838	331.517	914.807	411.077	338.433	933.369	412.810	231.052	994.356	411.857	250.774	956.234	408.116	66.012	943.352	332.649	62.340	1016.452	375.766	23.828	828.395	359.396	20.836	826.714	401.192	29.466	864.579	446.877	22.843
1038.068	165.598	911.361	1039.699	268.918	911.096	1012.189	90.592	951.001	1020.638	339.052	946.489	809.094	89.181	839.455	823.006	375.126	832.982	983.824	448.904	1119.981	977.794	503.493	1171.690	954.043	558.727	1127.836	955.418	512.392	1069.146	937.500	565.564	1070.296	882.321	546.375	1047.010	850.531	266.750	1455.754	815.646	239.056	1472.619	818.136	157.464	1471.546	856.530	128.980	1440.312	939.453	374.125	1297.291	949.592	49.826	1286.715	968.904	-70.303	1202.470	1010.395	-43.453	1145.328	992.782	-104.775	1086.780	950.980	-131.204	1142.432	959.055	-137.032	1082.304	926.480	-108.132	1035.124	864.051	215.751	1243.478	783.324	230.274	1040.982	988.233	209.423	1320.121	1033.150	212.846	1237.200	1036.877	219.791	1104.379	1023.132	223.111	1061.326	978.310	-324.665	1037.969	1002.253	-307.028	1002.587	971.447	-339.203	1007.678	919.970	-359.236	1004.716	954.117	-344.802	950.848	975.207	720.239	1019.125	941.366	739.244	1044.027	946.858	754.612	1013.234	914.482	790.944	994.437	941.185	760.232	947.705	848.116	52.328	608.242	897.312	40.461	607.526	908.705	60.696	501.828	845.827	72.480	507.833	878.259	93.266	428.782	893.556	199.646	418.272	905.613	63.063	313.412	965.804	50.623	325.067	984.095	50.624	238.969	921.038	61.589	231.606	937.092	145.555	64.045	950.844	71.108	67.659	1001.261	104.034	28.837	819.615	132.973	27.449	815.232	93.326	30.390	849.063	44.479	21.985	914.599	414.391	617.476	859.160	404.683	596.883	861.220	392.386	510.800	925.183	398.588	516.596	880.168	370.076	438.596	887.303	267.289	417.212	973.444	408.795	331.504	914.820	411.098	338.433	933.341	412.824	231.100	994.354	411.864	250.795	956.231	408.119	66.034	943.367	332.643	62.405	1016.436	375.814	23.862	828.407	359.429	20.859	826.703	401.197	29.502	864.569	446.838	22.837
1038.046	165.603	911.380	1039.721	268.934	911.100	1012.231	90.547	951.003	1020.657	339.152	946.381	809.136	89.052	839.401	823.041	375.112	832.969	983.844	448.891	1119.990	977.840	503.468	1171.628	954.102	558.705	1127.785	955.454	512.369	1069.117	937.506	565.551	1070.274	882.307	546.341	1046.997	850.579	266.707	1455.729	816.789	238.509	1472.132	817.988	157.389	1471.684	856.592	128.924	1440.291	939.510	374.129	1297.263	949.646	49.807	1286.710	968.929	-70.343	1202.402	1010.424	-43.427	1145.263	992.808	-104.776	1086.725	950.990	-131.240	1142.362	959.075	-137.040	1082.238	926.480	-108.044	1035.148	864.094	215.777	1243.466	783.405	230.144	1040.884	988.282	209.444	1320.140	1033.193	212.871	1237.218	1036.849	219.743	1104.284	1023.267	223.042	1061.424	978.303	-324.597	1037.780	1002.252	-306.924	1002.444	971.444	-339.203	1007.588	919.957	-359.199	1004.591	954.073	-344.751	950.737	975.174	720.196	1019.073	941.322	739.172	1043.937	946.853	754.538	1013.147	914.450	790.895	994.361	941.220	760.195	947.579	848.138	52.318	608.277	897.193	40.435	607.542	908.718	60.719	501.898	845.841	72.521	507.836	878.269	93.267	428.765	893.514	199.667	418.315	905.613	63.005	313.424	965.814	50.658	325.042	984.092	50.640	238.962	921.015	61.561	231.596	937.260	145.424	64.063	950.835	71.114	67.678	1001.236	104.047	28.839	819.596	132.978	27.440	815.208	93.308	30.436	849.065	44.477	22.024	914.614	414.366	617.486	859.190	404.682	596.903	861.229	392.393	510.801	925.224	398.610	516.591	880.164	370.466	438.592	887.269	267.292	417.275	973.486	408.804	331.531	914.824	411.080	338.436	933.365	412.812	231.065	994.360	411.836	250.772	956.263	408.074	65.978	943.362	332.637	62.333	1016.433	375.764	23.818	828.418	359.357	20.815	826.749	401.155	29.508	864.572	446.867	22.834
1038.030	165.570	911.302	1039.735	268.954	911.094	1012.236	90.588	950.991	1020.665	339.192	946.379	809.143	89.096	839.410	823.066	375.054	832.973	983.911	448.893	1119.932	977.883	503.655	1171.619	954.109	558.689	1127.726	955.470	512.303	1069.053	937.500	565.558	1070.184	882.367	546.298	1046.947	850.627	266.725	1455.758	816.819	238.443	1472.086	817.991	157.352	1471.705	856.662	128.988	1440.264	939.575	374.080	1297.246	949.720	49.809	1286.669	968.977	-70.335	1202.327	1010.466	-43.431	1145.234	992.829	-104.727	1086.659	951.007	-131.202	1142.295	959.082	-136.958	1082.147	926.461	-107.994	1035.103	864.135	215.729	1243.486	783.405	230.207	1040.939	988.331	209.466	1320.121	1033.246	212.868	1237.187	1036.866	219.763	1104.292	1023.224	223.083	1061.270	978.300	-324.528	1037.646	1002.251	-306.877	1002.301	971.447	-339.116	1007.416	919.981	-359.166	1004.449	954.102	-344.628	950.552	975.148	720.131	1018.991	941.311	739.134	1043.848	946.838	754.507	1013.069	914.409	790.833	994.271	941.195	760.099	947.450	848.127	52.336	608.277	897.313	40.490	607.521	908.732	60.681	501.865	845.845	72.530	507.857	878.261	93.211	428.773	893.498	199.633	418.341	905.623	63.023	313.449	965.790	50.697	325.070	984.092	50.640	238.963	921.029	61.576	231.601	937.270	145.489	63.997	950.852	71.215	67.625	1001.233	104.062	28.844	819.620	132.984	27.443	815.216	93.335	30.397	849.053	44.507	22.003	914.658	414.371	617.535	859.194	404.678	596.885	861.253	392.373	510.813	925.210	398.681	516.624	880.188	370.513	438.610	887.307	267.282	417.258	973.503	408.821	331.505	914.839	411.140	338.455	933.366	412.808	231.062	994.369	411.892	250.813	956.234	408.105	66.025	943.380	332.638	62.392	1016.442	375.798	23.815	828.393	359.391	20.860	826.709	401.184	29.537	864.572	446.850	22.835
1038.098	165.596	911.323	1039.777	268.959	911.090	1012.267	90.613	950.998	1020.695	339.137	946.277	809.166	89.037	839.414	823.074	375.115	833.022	983.949	448.843	1119.876	977.912	503.487	1171.535	954.149	558.664	1127.682	955.507	512.265	1069.026	937.491	565.493	1070.094	882.357	546.193	1046.949	850.680	266.648	1455.755	816.862	238.424	1472.038	818.046	157.356	1471.709	856.695	128.890	1440.269	939.661	374.104	1297.208	949.792	49.787	1286.656	969.045	-70.329	1202.290	1010.499	-43.419	1145.192	992.832	-104.662	1086.558	951.039	-131.179	1142.223	959.106	-136.955	1082.058	926.534	-107.974	1035.003	864.194	215.756	1243.464	783.457	230.242	1041.114	988.399	209.447	1320.102	1033.319	212.837	1237.179	1036.935	219.745	1104.245	1023.295	223.104	1061.236	978.320	-324.457	1037.509	1002.258	-306.833	1002.172	971.461	-339.076	1007.243	919.990	-359.065	1004.316	954.063	-344.599	950.426	975.156	720.147	1018.926	941.303	739.121	1043.780	946.821	754.449	1012.941	914.420	790.821	994.191	941.184	760.024	947.350	848.145	52.377	608.289	897.327	40.475	607.538	908.721	60.716	501.852	845.838	72.490	507.855	878.288	93.258	428.785	893.523	199.626	418.388	905.616	63.063	313.424	965.807	50.670	325.068	984.083	50.637	238.978	920.788	61.454	231.632	937.226	145.494	64.127	950.820	71.163	67.643	1001.239	104.087	28.835	819.620	132.973	27.457	815.217	93.353	30.408	849.074	44.459	21.996	914.668	414.403	617.539	859.218	404.746	596.884	861.273	392.362	510.815	925.216	398.687	516.624	880.229	370.125	438.569	887.271	267.315	417.309	973.523	408.823	331.508	914.851	411.136	338.446	933.406	412.815	231.076	994.381	411.882	250.801	956.255	408.078	66.021	943.401	332.678	62.390	1016.455	375.762	23.821	828.401	359.428	20.870	826.730	401.195	29.522	864.572	446.862	22.870
1038.167	165.600	911.284	1039.812	268.956	911.086	1012.285	90.613	950.961	1020.746	339.141	946.306	809.199	89.059	839.406	823.123	375.132	833.030	983.996	448.831	1119.857	977.950	503.415	1171.484	954.174	558.622	1127.582	955.515	512.255	1068.981	937.535	565.439	1070.085	882.366	546.198	1046.938	850.724	266.662	1455.656	816.959	238.408	1472.072	818.061	157.289	1471.707	856.698	128.920	1440.264	939.733	374.135	1297.205	949.847	49.803	1286.625	969.077	-70.349	1202.191	1010.523	-43.378	1145.107	992.832	-104.650	1086.516	951.078	-131.128	1142.106	959.137	-136.935	1081.976	926.423	-107.910	1034.996	864.233	215.720	1243.477	783.468	230.232	1041.039	988.438	209.398	1320.068	1033.368	212.789	1237.110	1036.950	219.747	1104.212	1023.273	223.082	1061.202	978.338	-324.427	1037.395	1002.271	-306.755	1002.028	971.473	-339.034	1007.156	919.993	-359.015	1004.190	954.071	-344.538	950.297	975.136	720.082	1018.837	941.285	739.072	1043.679	946.834	754.445	1012.824	914.403	790.791	994.083	941.190	759.954	947.233	848.150	52.370	608.286	897.221	40.414	607.581	908.735	60.745	501.849	845.854	72.468	507.875	878.273	93.275	428.806	893.516	199.619	418.382	905.625	63.041	313.458	965.816	50.733	325.080	984.086	50.640	238.995	920.811	61.421	231.661	937.133	145.430	63.891	950.815	71.216	67.637	1001.242	104.083	28.836	819.619	133.011	27.450	815.204	93.384	30.407	849.079	44.491	22.036	914.716	414.345	617.460	859.256	404.726	596.877	861.283	392.409	510.799	925.239	398.637	516.606	880.260	370.509	438.634	887.278	267.356	417.311	973.551	408.803	331.472	914.868	411.186	338.435	933.379	412.809	231.096	994.397	411.894	250.799	956.245	408.042	66.053	943.341	332.702	62.456	1016.460	375.846	23.853	828.424	359.396	20.816	826.725	401.211	29.498	864.567	446.892	22.873
1038.193	165.603	911.285	1039.831	268.951	911.078	1012.317	90.591	950.944	1020.809	339.159	946.337	809.221	89.075	839.437	823.145	375.119	833.011	984.037	448.791	1119.814	977.977	503.399	1171.413	954.199	558.592	1127.545	955.543	512.193	1068.937	937.501	565.353	1070.019	882.407	546.151	1046.894	850.723	266.657	1455.677	817.033	238.404	1471.935	818.111	157.329	1471.722	856.803	128.919	1440.255	939.796	374.115	1297.171	949.937	49.761	1286.575	969.112	-70.338	1202.099	1010.551	-43.397	1145.028	992.872	-104.619	1086.420	951.098	-131.099	1142.027	959.141	-136.900	1081.888	926.393	-107.894	1034.899	864.286	215.752	1243.479	783.463	230.235	1041.070	988.513	209.412	1320.041	1033.432	212.776	1237.095	1036.999	219.791	1104.145	1023.293	223.115	1061.177	978.372	-324.389	1037.248	1002.259	-306.717	1001.903	971.481	-339.024	1007.022	920.009	-358.993	1004.083	954.066	-344.477	950.074	975.122	720.040	1018.772	941.261	739.000	1043.594	946.794	754.374	1012.737	914.362	790.695	993.981	941.174	759.874	947.122	848.166	52.334	608.277	897.358	40.495	607.541	908.798	60.722	501.878	845.857	72.495	507.830	878.267	93.295	428.792	893.611	199.646	418.379	905.622	63.058	313.445	965.813	50.722	325.067	984.083	50.651	238.969	920.779	61.472	231.625	937.135	145.490	64.050	950.833	71.212	67.637	1001.224	104.088	28.840	819.613	133.026	27.421	815.209	93.370	30.438	849.049	44.485	21.985	914.733	414.390	617.493	859.253	404.749	596.882	861.295	392.372	510.793	925.269	398.684	516.590	880.241	370.123	438.571	887.288	267.383	417.323	973.526	408.804	331.464	914.884	411.172	338.427	933.410	412.796	231.042	994.385	411.882	250.788	956.230	408.122	66.055	943.381	332.666	62.385	1016.456	375.839	23.854	828.422	359.405	20.826	826.724	401.198	29.512	864.570	446.873	22.856
1038.237	165.592	911.271	1039.858	268.960	911.058	1012.313	90.596	950.922	1020.849	339.124	946.182	809.202	89.112	839.384	823.179	375.099	833.004	984.076	448.782	1119.727	978.064	503.654	1171.420	954.215	558.578	1127.454	955.569	512.134	1068.904	937.554	565.407	1069.948	882.404	546.193	1046.718	850.806	266.683	1455.646	817.070	238.380	1471.945	818.210	157.329	1471.620	856.829	128.861	1440.222	939.875	374.081	1297.154	949.978	49.769	1286.517	969.174	-70.332	1202.002	1010.571	-43.377	1144.932	992.863	-104.557	1086.322	951.121	-131.099	1141.947	959.165	-136.856	1081.781	926.396	-107.844	1034.809	864.335	215.725	1243.469	783.560	230.237	1041.126	988.586	209.362	1320.028	1033.504	212.783	1237.067	1037.044	219.800	1104.086	1023.303	223.081	1061.076	978.374	-324.343	1037.100	1002.261	-306.638	1001.787	971.459	-338.961	1006.849	920.008	-358.933	1003.935	954.052	-344.405	949.966	975.125	719.952	1018.677	941.259	738.994	1043.496	946.832	754.304	1012.662	914.332	790.636	993.850	941.161	759.831	947.015	848.166	52.394	608.271	897.244	40.504	607.565	908.757	60.731	501.836	845.862	72.524	507.848	878.275	93.293	428.796	893.543	199.675	418.309	905.629	63.062	313.428	965.814	50.727	325.062	984.092	50.681	238.960	920.804	61.469	231.632	937.180	145.454	64.135	950.804	71.192	67.683	1001.248	104.076	28.821	819.616	132.994	27.459	815.203	93.329	30.437	849.065	44.481	22.018	914.711	414.428	617.469	859.272	404.750	596.888	861.318	392.429	510.811	925.290	398.694	516.583	880.285	370.218	438.609	887.324	267.370	417.313	973.548	408.837	331.453	914.889	411.177	338.404	933.432	412.820	231.039	994.406	411.863	250.764	956.221	408.123	66.026	943.421	332.671	62.364	1016.451	375.842	23.835	828.409	359.426	20.862	826.738	401.216	29.494	864.562	446.872	22.846
1038.268	165.598	911.196	1039.888	268.962	911.048	1012.348	90.598	950.929	1020.837	339.166	946.253	809.225	89.233	839.466	823.198	375.151	833.009	984.115	448.750	1119.713	978.075	503.417	1171.331	954.230	558.583	1127.425	955.606	512.103	1068.870	937.595	565.333	1069.906	882.474	546.143	1046.689	850.851	266.641	1455.641	816.042	238.945	1472.561	818.448	157.321	1471.440	856.865	128.828	1440.208	939.941	374.131	1297.128	950.051	49.732	1286.483	969.210	-70.330	1201.928	1010.609	-43.390	1144.855	992.904	-104.555	1086.246	951.136	-131.081	1141.823	959.167	-136.872	1081.689	926.403	-107.768	1034.693	864.398	215.748	1243.458	783.543	230.357	1041.060	988.635	209.366	1320.023	1033.559	212.777	1236.995	1037.105	219.797	1104.051	1023.377	223.102	1061.035	978.388	-324.300	1037.003	1002.263	-306.564	1001.673	971.507	-338.901	1006.794	920.028	-358.942	1003.778	954.046	-344.378	949.872	975.104	719.917	1018.584	941.237	738.923	1043.404	946.814	754.224	1012.498	914.316	790.538	993.714	941.149	759.740	946.892	848.179	52.393	608.275	897.371	40.499	607.552	908.763	60.792	501.813	845.869	72.520	507.835	878.271	93.310	428.804	893.642	199.702	418.173	905.635	63.048	313.444	965.806	50.721	325.052	984.093	50.665	238.957	921.038	61.605	231.624	937.278	145.478	64.026	950.815	71.211	67.655	1001.256	104.116	28.803	819.595	133.023	27.436	815.211	93.342	30.427	849.068	44.516	22.007	914.735	414.426	617.465	859.294	404.764	596.877	861.315	392.418	510.792	925.288	398.719	516.598	880.248	370.151	438.576	887.361	267.329	417.187	973.582	408.844	331.451	914.916	411.180	338.405	933.426	412.837	231.031	994.406	411.903	250.771	956.221	408.097	66.036	943.328	332.703	62.361	1016.451	375.853	23.821	828.415	359.425	20.810	826.730	401.225	29.464	864.574	446.854	22.841
1038.284	165.593	911.230	1039.904	268.957	911.022	1012.346	90.634	950.939	1020.916	339.115	946.109	809.262	89.096	839.403	823.218	375.130	832.987	984.155	448.759	1119.673	978.114	503.634	1171.313	954.258	558.542	1127.363	955.630	512.099	1068.816	937.577	565.351	1069.877	882.477	546.061	1046.670	850.876	266.651	1455.643	816.043	238.924	1472.545	818.463	157.320	1471.401	856.902	128.883	1440.163	939.996	374.107	1297.096	950.126	49.729	1286.439	969.253	-70.337	1201.832	1010.649	-43.353	1144.747	992.917	-104.563	1086.157	951.186	-131.015	1141.723	959.207	-136.828	1081.600	926.365	-107.736	1034.625	864.444	215.695	1243.474	783.576	230.312	1041.068	988.711	209.368	1320.012	1033.613	212.768	1237.042	1037.062	219.797	1103.969	1023.387	223.109	1060.993	978.395	-324.236	1036.856	1002.264	-306.581	1001.570	971.466	-338.864	1006.643	920.038	-358.870	1003.665	954.026	-344.326	949.743	975.079	719.856	1018.506	941.220	738.897	1043.312	946.801	754.164	1012.403	914.297	790.485	993.634	941.115	759.664	946.791	848.174	52.394	608.266	897.242	40.500	607.565	908.752	60.753	501.810	845.878	72.554	507.790	878.277	93.298	428.776	893.527	199.657	418.258	905.634	63.065	313.432	965.798	50.719	325.046	984.083	50.647	238.970	921.017	61.613	231.611	937.215	145.443	63.940	950.836	71.269	67.627	1001.258	104.097	28.827	819.619	133.043	27.442	815.212	93.407	30.400	849.069	44.502	21.959	914.734	414.427	617.428	859.319	404.721	596.875	861.354	392.436	510.804	925.324	398.662	516.595	880.281	370.138	438.526	887.293	267.337	417.233	973.597	408.807	331.391	914.922	411.160	338.366	933.435	412.842	231.021	994.421	411.883	250.765	956.253	408.068	65.978	943.386	332.703	62.342	1016.439	375.844	23.789	828.415	359.413	20.826	826.734	401.228	29.463	864.590	446.873	22.818
1038.282	165.613	911.171	1039.943	268.949	911.017	1012.374	90.644	950.939	1020.930	339.154	946.155	809.251	89.171	839.390	823.244	375.126	832.988	984.203	448.728	1119.627	978.122	503.422	1171.229	954.296	558.527	1127.320	955.639	512.037	1068.781	937.594	565.284	1069.816	882.512	546.014	1046.608	850.969	266.625	1455.522	816.164	238.949	1472.467	818.501	157.337	1471.403	856.948	128.838	1440.145	940.074	374.114	1297.091	950.184	49.706	1286.391	969.300	-70.358	1201.768	1010.685	-43.340	1144.682	992.939	-104.444	1086.055	951.245	-131.012	1141.652	959.227	-136.821	1081.522	926.371	-107.709	1034.543	864.529	215.676	1243.484	783.584	230.308	1041.086	988.754	209.379	1319.990	1033.685	212.729	1236.970	1037.160	219.810	1103.964	1023.406	223.100	1060.930	978.410	-324.222	1036.723	1002.284	-306.537	1001.459	971.514	-338.895	1006.612	920.027	-358.877	1003.591	954.019	-344.280	949.660	975.095	719.800	1018.405	941.216	738.859	1043.203	946.811	754.125	1012.313	914.290	790.418	993.529	941.129	759.582	946.717	848.181	52.422	608.242	897.275	40.485	607.569	908.794	60.772	501.776	845.865	72.595	507.809	878.277	93.344	428.791	893.519	199.670	418.299	905.613	63.072	313.410	965.819	50.765	324.973	984.086	50.689	238.937	920.788	61.490	231.602	937.270	145.473	63.959	950.825	71.225	67.632	1001.257	104.140	28.802	819.631	133.039	27.431	815.226	93.421	30.399	849.060	44.522	21.995	914.811	414.426	617.459	859.343	404.760	596.861	861.373	392.455	510.791	925.350	398.699	516.572	880.288	370.130	438.535	887.381	267.398	417.217	973.619	408.834	331.414	914.953	411.202	338.375	933.471	412.845	231.021	994.432	411.865	250.730	956.217	408.121	66.018	943.346	332.694	62.380	1016.465	375.875	23.842	828.421	359.430	20.793	826.723	401.236	29.472	864.583	446.915	22.826
1038.350	165.645	911.200	1039.958	268.988	910.989	1012.400	90.597	950.889	1020.946	339.139	946.212	809.298	89.147	839.397	823.288	375.172	833.013	984.243	448.760	1119.637	978.183	503.423	1171.213	954.309	558.524	1127.297	955.662	511.980	1068.748	937.595	565.292	1069.789	882.494	545.964	1046.608	850.994	266.694	1455.546	816.235	238.797	1472.386	818.554	157.311	1471.364	857.015	128.852	1440.154	940.144	374.149	1297.036	950.258	49.694	1286.356	969.355	-70.322	1201.737	1010.697	-43.335	1144.607	992.947	-104.475	1085.958	951.273	-130.998	1141.599	959.268	-136.779	1081.442	926.313	-107.676	1034.503	864.607	215.700	1243.475	783.638	230.338	1041.090	988.826	209.376	1319.986	1033.696	212.749	1236.957	1037.307	219.856	1103.992	1023.350	223.112	1060.947	978.431	-324.161	1036.647	1002.278	-306.450	1001.348	971.475	-338.820	1006.439	920.022	-358.848	1003.526	954.031	-344.231	949.594	975.071	719.799	1018.329	941.214	738.810	1043.122	946.768	754.058	1012.223	914.298	790.345	993.421	941.092	759.520	946.600	848.167	52.426	608.250	897.254	40.480	607.542	908.794	60.784	501.785	845.874	72.571	507.832	878.292	93.282	428.807	893.570	199.733	418.270	905.635	63.051	313.427	965.804	50.713	325.032	984.073	50.660	238.954	921.007	61.592	231.610	937.216	145.459	63.979	950.833	71.295	67.560	1001.264	104.124	28.772	819.629	133.053	27.414	815.200	93.371	30.442	849.055	44.542	21.994	914.857	414.427	617.456	859.394	404.780	596.863	861.398	392.472	510.795	925.362	398.678	516.571	880.303	370.135	438.517	887.298	267.416	417.252	973.623	408.851	331.448	914.968	411.219	338.376	933.483	412.870	231.019	994.452	411.931	250.765	956.229	408.138	66.015	943.442	332.758	62.346	1016.458	375.854	23.819	828.413	359.509	20.735	826.734	401.238	29.473	864.571	446.901	22.829
